Unnamed: 0,Ticker Symbol,Period Ending,Accounts Payable,Accounts Receivable,Add'l income/expense items,After Tax ROE,Capital Expenditures,Capital Surplus,Cash Ratio,Cash and Cash Equivalents,Changes in Inventories,Common Stocks,Cost of Revenue,Current Ratio,Deferred Asset Charges,Deferred Liability Charges,Depreciation,Earnings Before Interest and Tax,Earnings Before Tax,Effect of Exchange Rate,Equity Earnings/Loss Unconsolidated Subsidiary,Fixed Assets,Goodwill,Gross Margin,Gross Profit,Income Tax,Intangible Assets,Interest Expense,Inventory,Investments,Liabilities,Long-Term Debt,Long-Term Investments,Minority Interest,Misc. Stocks,Net Borrowings,Net Cash Flow,Net Cash Flow-Operating,Net Cash Flows-Financing,Net Cash Flows-Investing,Net Income,Net Income Adjustments,Net Income Applicable to Common Shareholders,Net Income-Cont. Operations,Net Receivables,Non-Recurring Items,Operating Income,Operating Margin,Other Assets,Other Current Assets,Other Current Liabilities,Other Equity,Other Financing Activities,Other Investing Activities,Other Liabilities,Other Operating Activities,Other Operating Items,Pre-Tax Margin,Pre-Tax ROE,Profit Margin,Quick Ratio,Research and Development,Retained Earnings,Sale and Purchase of Stock,"Sales, General and Admin.",Short-Term Debt / Current Portion of Long-Term Debt,Short-Term Investments,Total Assets,Total Current Assets,Total Current Liabilities,Total Equity,Total Liabilities,Total Liabilities & Equity,Total Revenue,Treasury Stock,For Year,Earnings Per Share,Estimated Shares Outstanding,Cluster
-1.7310785645466806,0,8,-0.11421156834667778,-0.20959139856624961,-2.965270253751507,-0.08809327444677804,-0.2135107021866026,-0.057934879632100394,-0.16830156381586425,-0.13242416543393465,0.173943467415898,-0.1614750437880421,-0.06094679368268748,-0.8759976921091552,-0.22160658329979716,-0.3051816280167728,-0.03804889313693959,-0.7362275156705714,-0.8428354206390609,0.23668140017737652,-0.1261154370679367,0.2525624826422642,-0.4959421364383784,0.44184756685537296,0.5268310227352022,-0.6768543409073808,-0.16109417147549537,0.29007367098738157,-0.23935175055051086,0.15988164593881923,0.12359873749913398,-0.04950358765259463,-0.16675902551772953,-0.1309588886785171,-0.230112644931043,-0.285246493871012,0.06356851851087207,-0.2667337543265289,0.10395717702021284,0.10816493425964024,-0.8971106906849791,0.6872849405186549,-0.900889424365071,-1.3457635541841528,-0.27679043691161304,0.137891116371248,-0.4191640073463326,-0.8380160451576325,-0.1069974725165322,0.011946163467166777,-0.09660961063701641,-0.7728098454877008,0.15726054928156344,0.13067079429307138,0.11362709956178337,-0.04502290377423777,-0.008183334294781719,-0.36281353932555127,-0.0867085779106453,-0.3393894784554552,-0.6394167630900197,-0.28394115081374843,-0.7328535827944052,0.278553455395658,0.9926399226625616,-0.07725989058337004,0.4013285574395771,-0.15838126790805132,0.025710029332328896,0.4520775535275633,-0.7692623067863175,-0.10411729473493056,-0.19079127952659874,0.11146135091077919,0.2548265653021853,-0.07242729003461344,-2.0197706043335337,-0.21346422486328814,0
-1.7271885003566882,0,83,-0.0003854263972736752,-0.12758809327542506,-0.3200151080306591,0.4250378643819647,-1.362505312099977,0.8629771659272439,-0.09392840359707867,-0.12435872766523759,0.173943467415898,-0.17455397897928657,0.10747583994527127,-0.7908946298074285,-0.22160658329979716,-0.17191729157786892,0.11782361475599333,0.22607163455084528,0.14629134853614306,0.23668140017737652,-0.1261154370679367,0.754847021620684,0.02034046086471022,0.6384524028543285,1.4584712496880003,-0.18549709554704732,0.04052751104697763,0.5320161592907365,-0.12495852490791325,0.34726150865651,-0.5065269378462708,0.27512491630558183,-0.16675902551772953,-0.1309588886785171,-0.230112644931043,-0.06418871858935447,-0.08756745590910743,-0.024018142639010774,0.015764275632613758,-0.01824458190571375,0.29468964311633755,0.12097984222851527,0.30187722601671607,0.2616600278561461,-0.19224237735025362,0.47867593880211046,0.39130661966988517,-0.39895743275547224,-0.11124896410545841,0.1834282745244954,-0.07325000767831993,-1.2900374065156237,0.051044861619746786,0.315812883477511,0.03464745890436579,-0.15412672983403633,0.14678874229482056,-0.4563869103397873,0.3007538081865397,-0.3963542000772784,-0.5659083673687533,-0.28394115081374843,-0.6975236299274623,-0.10440079543798159,1.8432565268237457,-0.06507585949160738,0.9093976118206952,-0.06140724365562419,0.3736661346752512,0.9127454612873538,-0.3819113294065309,-0.014314132489867506,-0.06132515573110682,0.5461000306260185,0.2809168897282138,0.03308845929188309,0.16662761658220174,0.14196887114238851,0
-1.725243468261692,0,123,0.03048991460650219,0.5496004923520296,-1.1350633528193024,0.39082912179338186,-1.6444671795633818,0.5503610462469455,-0.1895510381640887,-0.1369356545967903,0.173943467415898,-0.17466297010588028,-0.04131228630602445,-0.9185492232600186,0.7075024463319727,-0.20754241121995212,0.1841037134201437,0.4534620122334094,0.3917808277516259,0.23668140017737652,-0.1261154370679367,0.9844598464005315,0.02034046086471022,1.0316620748522396,1.668998124391552,-2.002261815878247,0.04185106694975097,0.5253746007882915,-0.16299966834094687,0.1770759133147895,-0.3413238755308978,0.35829119708886287,-0.16675902551772953,-0.1309588886785171,-0.230112644931043,0.4347702599035297,-0.28937584157776813,0.40448646651850734,-0.08856416911662626,-0.2713466206158964,1.478975472921429,-1.0822307246956273,1.4970602279093368,1.3526589793184678,-0.23745664104149064,0.6852870267976333,0.7776685011175091,-0.15503598142093877,-0.1095404207566376,0.08886093386788035,-0.08050208165405726,-1.3467064173185563,-0.05962206150766624,0.1629922098625583,0.020607465898188213,0.026699945668972425,0.1705511273718929,-0.31602685381843326,0.06767096654995183,0.2872224593845996,-0.6853595104158112,-0.28394115081374843,-0.40970228057143454,-1.1214865148573627,1.9082472104209618,-0.038913250093016244,0.8313545572126187,-0.035878702652829525,0.24238299531435814,0.9338231415650041,-0.24203458757494126,-0.005638243095015586,-0.035796901390519345,0.5055549219816073,0.2809168897282138,0.08584633395513136,1.841654112231783,0.0965662120689819,0
-1.7232984361666956,1,6,-0.16106148353564917,-0.03431859194480623,-0.1000397215339392,-0.04960843903462234,0.32920480094250115,-0.42619252274708774,-0.487043679039231,-0.14590134621725412,-0.49309855841593386,-0.17531615392755634,-0.3040605733594656,-0.48452360552121226,-0.22160658329979716,-0.3542211445611219,-0.4089687810101589,-0.33403546479618845,-0.30620765857796495,0.23668140017737652,-0.1261154370679367,-0.37565390006645727,-0.4863018745646591,0.12727982925704412,-0.30071924836992864,-0.23665290504287131,-0.28464885030822207,-0.27745604219319275,0.22701890837596322,0.1214769319457761,0.1039774058459669,-0.28629435319928676,-0.16675902551772953,-0.1309588886785171,-0.230112644931043,-0.06280571427257134,0.2147970251600883,-0.3478263247586329,0.0647132146988761,0.23061443649246494,-0.3300987819804758,-0.07380545294854983,-0.32866017184936275,-0.313913452389415,-0.3936332416841579,-0.17984545719955608,-0.31850932619569494,-0.35017314248856557,-0.19183527196936231,-0.3526966758196129,-0.1369193653848847,0.2042120530357138,-0.07949897673384773,0.12665540755882718,-0.16545012829987282,0.00032447560698986995,-0.29918645589081266,-0.36281353932555127,-0.023140530191575893,-0.45331892169910154,-0.9885816427660353,-0.28394115081374843,-0.33335425242597105,0.27178259126494914,-0.16994067968207396,-0.1442424515590161,-0.19705998710594413,-0.25132771474763405,-0.2634699078955919,-0.22443859369324648,-0.4132735217603184,-0.22240820222849064,-0.2512434941896291,-0.3440604289584635,0.27899068444122954,-0.07242729003461344,0.45526854595465344,-0.4570330391803454,0
-1.7213534040716993,1,43,-0.1468484400384594,0.041142965798140634,-0.09697525698632885,-0.07526499597605947,0.3545226269584861,-0.4252153327431887,-0.30642314707932317,-0.13642979696906457,-0.34758080016631004,-0.17531615392755634,-0.29963044307781755,-0.31431748091775874,-0.22160658329979716,-0.3542211445611219,-0.4006261735569216,-0.3332051725151872,-0.3058013070468419,0.23668140017737652,-0.1261154370679367,-0.3759917826529442,-0.47072303772606783,0.12727982925704412,-0.28939093249682657,-0.23761703650095323,-0.2815565825340426,-0.27482124105586564,0.2939141242052811,0.1214769319457761,-0.002630274122677132,-0.2699953985814328,-0.16675902551772953,-0.1309588886785171,-0.230112644931043,-0.012977805621394762,0.20340674837071085,-0.36676098204008967,0.08718251141706253,0.22220641129373223,-0.3290748055692569,-0.08334363808878276,-0.3276267733485723,-0.31297013519111166,-0.38739615615895834,-0.17984545719955608,-0.3179158506304841,-0.39895743275547224,-0.19152471441553945,-0.35575624451432325,-0.13687262774930029,0.20454486063672986,-0.07853351911044769,0.07501833748483347,-0.16559810982615794,0.001174816847422506,-0.29918645589081266,-0.36281353932555127,-0.056438078996802726,-0.45331892169910154,-0.8231877523931859,-0.28394115081374843,-0.3186643720679217,0.2504565534029359,-0.15326742462889142,-0.14422880355519624,-0.19705998710594413,-0.24665013837922992,-0.20357920915159114,-0.20292604207175827,-0.401448982946342,-0.21885500163583976,-0.24656597034613678,-0.337006288372499,0.27324690307337945,-0.019669415371365177,0.4711778885184894,-0.45721393584592973,0
-1.719408371976703,1,84,-0.07522341135813558,0.020270479333713173,-0.09639975697119135,-0.07954108879963233,0.34354994661859173,-0.4224233108977821,-0.6995384225214755,-0.15498766953366022,-0.40945243449190516,-0.17531615392755634,-0.22896660746751496,-0.4334617681401762,-0.22160658329979716,-0.25606492371319917,-0.36547578026674343,-0.30198807088725005,-0.27870024770176854,0.2092260747849977,-0.1261154370679367,-0.3684177758823706,-0.37031976520811094,-0.06932500674191139,-0.2010735119069341,-0.2086881737204448,-0.17887026255857627,-0.2399151071551581,0.6663390767774284,0.1214769319457761,0.006410915353859869,-0.24877134190666386,-0.16675902551772953,-0.1309588886785171,-0.230112644931043,0.01561852540957865,-0.4673020995100938,-0.3446203152025822,0.11422546105633216,0.040504052061214865,-0.30350870958983295,-0.05416991271360519,-0.3018254316704475,-0.2894178953478577,-0.3479016275017255,-0.17984545719955608,-0.28009151650566383,-0.4477417230223789,-0.19128281646419942,-0.30732011352788047,-0.1379492336081075,0.19929724472307103,-0.0771260077580505,-0.5191437345278352,-0.16576187230458198,-0.02146437901517519,-0.29918645589081266,-0.4563869103397873,-0.06249217877957124,-0.5102836433209247,-1.0988442363479352,-0.28394115081374843,-0.299969763041398,0.2790718269291058,-0.04181502270281698,-0.14424457668071813,-0.19705998710594413,-0.23485691651956817,-0.14766999702725603,-0.10963570484247301,-0.3826114097901086,-0.20833561235971892,-0.234772880913589,-0.25518218019244854,0.27288050107857903,0.03308845929188309,0.7870919765718025,-0.4571487151062149,0
-1.7174633398817067,1,124,-0.06518913895592457,0.05562845288757791,-0.11184769646381625,-0.10519764574106948,0.34143489694372636,-0.41886077499893104,-0.7101631596955877,-0.15524342493359045,-0.4515791656333257,-0.17531615392755634,-0.23146620852219024,-0.4334617681401762,-0.22160658329979716,-0.2587975023346345,-0.37243153379344945,-0.30793017047757193,-0.28368452341011363,0.21077562506470193,-0.1261154370679367,-0.36828564215785314,-0.3710696432802632,-0.06932500674191139,-0.20334057173330708,-0.21310383021128587,-0.18784103034404007,-0.24750545972938098,0.7304999168004074,0.1214769319457761,-0.001809723543441488,-0.26415910391516645,-0.16675902551772953,-0.1309588886785171,-0.230112644931043,-0.17496318469986588,-0.029355430496285525,-0.34723664075720156,0.0012917984114246904,0.2324645435305507,-0.30862533536086273,-0.07119962332186862,-0.3069891379267209,-0.2941314815537631,-0.3455542754245992,-0.17984545719955608,-0.28521599915831697,-0.49652601328928564,-0.18981680680377866,-0.3339130801694583,-0.137930822370746,0.18890617905433907,-0.07642808473522061,0.12137634761586136,-0.16563109444972712,8.438640758251379e-05,-0.29918645589081266,-0.4563869103397873,-0.0867085779106453,-0.5102836433209247,-1.1172213352782516,-0.28394115081374843,-0.2820796170416546,0.27801069419034147,-0.042356905974711596,-0.14424382108189074,-0.19705998710594413,-0.23400986575647215,-0.13281558873875376,-0.09463374455291612,-0.36489513411245933,-0.20990745120681453,-0.23392583966209968,-0.2577917952785298,0.2724066808815777,0.08584633395513136,0.7189090798696486,-0.45692928474865413,0
-1.7057931473117292,3,45,0.1262461565214384,0.9847470639759213,-0.17979175408852688,0.20695713037974905,0.2554187369162265,-0.14826188486703992,0.7985495190283483,0.019769540406890062,0.030437357316770913,-0.17357305883994323,-0.25558165910160174,0.6643677355520987,-0.22160658329979716,-0.3542211445611219,-0.08558772252364054,0.47201784835066946,0.5169734681492653,0.1751913097129222,-0.1261154370679367,-0.3234928283282349,0.29621280447374265,1.1496249764516129,0.5160253486495101,0.2921961552259577,-0.010944107394208036,-0.04579943042198168,-0.08556840475739615,0.3442493742256831,-0.25430852209760973,0.2114501643809972,-0.16591139395464818,-0.1309588886785171,-0.230112644931043,-0.207411865431504,1.6044504501338117,0.4069203835159309,-0.3298236975992438,0.3392868108306233,0.6067920424262242,0.13675226539044225,0.616851426600093,0.5491779410376293,0.30406910675182225,0.09837983261114801,0.670949618262411,0.5767283725826616,-0.16262446526883784,0.3952591175953131,-0.1382975174556132,0.058554023979600196,-0.12239983066038736,0.0001299314104834473,-0.10374943215519528,0.13732332362375424,-0.29918645589081266,0.4793467998025729,0.17967181253116937,0.45811662425006916,0.9318251954520507,2.0304059793589935,-0.2999046381616133,0.2883821291337837,0.15129193891252557,-0.12391811817508132,-0.14444669186454426,-0.13040316747955497,0.8272438025634814,0.22850733287109318,-0.2862734132289277,-0.10513572083775265,-0.1303203047938083,-0.03667484422678341,0.2581678330079709,-0.019669415371365177,-0.16065028758813696,0.9638196435113894,0
-1.6921779226467553,5,8,0.44218484176975315,0.1316481621600849,-1.9413476379865626,-0.0923693672703509,-0.18229349543172563,-0.47208067023565614,0.4798074038049815,0.04199552987450959,-0.8946645310008162,1.1058737762435482,-0.11356858899702726,0.4686306922581272,0.9835719844058453,-0.3542211445611219,0.7760535601103141,-0.424847563983567,-0.45379404510170385,0.4826417620351938,-0.1261154370679367,-0.024415120498180183,1.4947304839133497,0.24524273085641746,0.21772993749482702,-0.6156396451561491,0.9740756078031108,-0.005950079407311463,0.6275006881043621,-0.262821219187224,-0.6818187367915902,0.3493818228903916,-0.1647907962949813,-0.10204348563763431,-0.230112644931043,0.7240029961333958,1.7344362007282548,0.8189284441353559,0.07212815997807182,-0.2681392149818501,1.0664292035286655,0.8292367489759975,1.0807179258541029,-0.3486809676214006,0.9613747320897478,-0.17984545719955608,-0.17963940360489003,-0.5453103035561924,-0.193100110583851,0.7249839120180442,-0.1382975174556132,-0.9739356988576467,-0.15432593331018196,-0.09338251363521657,-0.00037764364837853396,-0.01280840360059251,-0.09427893240011631,-0.7838937088896134,-0.17752007465217304,0.9707991188464777,0.6010374147063516,0.900388501439273,0.5866416457795391,0.0914446294180052,0.30389315353892554,-0.031357261819054905,0.5696911022120567,0.056693000944973086,1.8295329260127926,0.8997423152454203,0.5740807910251968,-0.018112586603095823,0.05677376271157245,-0.030324405523441896,-0.11655178565578002,-0.07242729003461344,0.10753577277366838,0.950701309262779,0
-1.6882878584567629,5,83,0.04813296660865982,-0.17388028174605186,-0.00013058185017000832,-0.13940638832965233,0.05871676747151796,-0.47208067023565614,-0.2745489355569865,-0.0820980434662427,-0.5871514379312582,1.1743202037443943,-0.10307711855623077,-0.4334617681401762,1.0117040704867426,-0.3542211445611219,0.21198706527195868,-0.006852939868445526,0.024945409379771917,-0.6426268934643201,-0.1261154370679367,-0.034479487422556694,0.774509319697088,0.28456369805620857,0.2822699500610695,0.0697463233442494,0.6225979847333001,-0.16724507160954807,0.3172360430831657,0.638183492433876,-0.08700363965099796,-0.18488971067671148,-0.1651140456198852,-0.09544323059569366,-0.230112644931043,0.04652593188784542,0.23585471675638808,0.05643633588693535,-0.2524615033995955,0.23731017875991606,0.14490053012491524,0.042493260303688246,0.150709832799333,-0.006243902483903677,0.04493649143470365,-0.17984545719955608,0.06522114427930743,-0.25260456195475217,-0.193100110583851,1.4247822328769957,-0.13203143066590367,-1.4518552755135932,-0.13575353705717644,-0.8901210974306271,-0.06307089241863012,0.006945771034189956,-0.10805422809696985,-0.26924016831131525,-0.1442225258469462,-0.1684953135899857,-0.34538318020495395,0.8063554831905732,0.5365123682116658,-0.3643146120684176,0.2812733061069574,0.06526493823422573,-0.12743505973649163,-0.07133337000314628,0.507998910701185,0.604759655439299,0.37301281265909053,-0.13279837579278495,-0.07125117061729286,-0.001087962723827317,-0.3360090922038732,0.03308845929188309,-0.4061087157158911,0.8918486665809146,0
-1.6863428263617666,5,123,0.07182303240187955,-0.1421370667947649,0.5987399922776863,-0.09664546009392376,0.0476396941068842,-0.47208067023565614,-0.01955524337829309,-0.06482548495702388,-0.48464707357473885,1.2125760891787842,-0.11856765955188954,-0.22921441861603203,0.5732186221058226,-0.3542211445611219,0.1772471514893695,0.10350545388157485,0.14122069689992583,-0.9808223910188189,-0.1261154370679367,-0.14534315813076604,0.720369687762836,0.40252659965558185,0.3285064738699151,-0.05049682902424156,0.529066700937317,-0.15491074867643584,0.30536504796931124,0.018436833291238835,0.015144818727209752,-0.09477775449788753,-0.13773123614135876,-0.09481463487741361,-0.230112644931043,0.11730157254525007,0.3900750988175916,-0.039432950289360114,-0.19653968873527827,0.2946661383334498,0.6806846650557721,-1.1239149859092914,0.6914239700768956,0.19797227180631516,0.022982744902542315,-0.17984545719955608,0.11818533058517097,-0.20382027168784547,-0.193100110583851,0.8863788400720006,-0.13486038455478724,-1.9775995664887775,-0.07696653073567965,0.8605699458913876,-0.07887056454824862,0.015151351267099598,-0.09221263804558828,-0.08209342628284323,-0.13514137617279343,0.45811662425006916,-0.14323509197147122,0.8549932512502455,0.6496859838954394,-0.42146652973085236,0.3094101894979422,0.0035419590213040314,6.449239850072403e-05,-0.07113661824204574,0.552553358563607,0.4704287676996469,0.3608210103135037,-0.13084409867655877,-0.07105442106553496,0.002771150026664833,-0.4742096117793488,0.08584633395513136,-0.07883081154555228,0.8748688847244322,0
-1.6843977942667703,6,41,-0.28059287628491225,0.1285386497288151,-0.0995635463945107,-0.16933903809466233,0.3570062410743929,-0.17281107125854833,1.4785326981715308,-0.14154739089026877,0.173943467415898,-0.1753102684067203,-0.38695338531460005,0.7154295729331347,-0.22160658329979716,-0.25990210095168503,-0.3487759380281498,-0.37216705693518887,-0.3530557587450888,0.20445444376495603,-0.1261154370679367,-0.4084810116738722,0.10627999628246984,1.542834648449524,-0.2734737335206803,-0.32970361506301155,-0.19988112426803523,-0.24551299217864747,-0.39583304977859246,0.08268114249913062,0.0023245566547053136,-0.2537538276063755,-0.16527036181009042,-0.1309588886785171,-0.230112644931043,-0.09580109503164973,-0.28342557860818385,-0.28476015491511375,-0.011217226320977302,0.1452573540564079,-0.3545672594095178,0.05932919542739085,-0.35335379527150335,-0.33645453372900824,-0.3319274020041989,-0.1580344054122359,-0.3648711709489231,-0.39895743275547224,-0.1895192818596863,-0.2754692027457948,-0.13109414387499882,0.21844023311222352,-0.07435718580757143,-0.08626835040826668,-0.16614658683294192,-0.019041301563434872,-0.28119109835722805,-0.4096002248326693,-0.165411875086636,-0.3963542000772784,1.1339732836855334,0.38615029666850165,-0.08941804327911958,0.06042096680104122,-0.20305867415901652,-0.14357898856363557,0.21318271214572793,-0.22296356768868236,-0.19937331390220775,-0.332867004789205,-0.19986124675896938,-0.22101794600302524,-0.2228796656341516,-0.3965678834131234,0.02191958987627097,-0.019669415371365177,-0.6152029322691631,-0.059929528195157476,0
-1.682452762171774,6,78,-0.2772559206509881,0.09451918173872961,-0.08861297884759232,-0.16933903809466233,0.37044172405902415,-0.13877975456652253,0.8622979420730216,-0.1363390331728045,0.173943467415898,-0.1753102684067203,-0.38578508279275553,0.03460507451932085,-0.22160658329979716,-0.2663203400990544,-0.3522668422591713,-0.3725806567560131,-0.3521404186997234,0.1958027880366073,-0.1261154370679367,-0.4019781336862244,0.09996761807799583,1.5035136812497327,-0.26933508683787327,-0.31504214887080806,-0.2198215233756845,-0.2528908148807921,-0.39583304977859246,0.08224726963549026,0.08873794880240655,-0.27514399865395506,-0.16618120657448632,-0.1309588886785171,-0.230112644931043,-0.09849614226172225,0.10139393130419196,-0.2663981442161064,-0.00548634549208764,0.21007487116025125,-0.3599751974521345,0.033637044698266255,-0.3588114943008734,-0.34143648537073235,-0.33388598981981815,-0.16347873105367966,-0.3668549564046628,-0.39895743275547224,-0.1880811651627742,-0.27190842714560437,-0.12802258184935134,0.20068710953715682,-0.07435718580757143,0.11786712052543832,-0.16609286045970495,-0.002754440442625225,-0.2811325533505164,-0.4096002248326693,-0.165411875086636,-0.45331892169910154,0.39888932647286884,0.40051627209439356,-0.08960136647899583,0.0798562590558017,-0.19698309347950904,-0.11578461627235577,0.26279617267011396,-0.2209688442279108,-0.15798758729752696,-0.23127604636560287,-0.1978768470825866,-0.21906774259121037,-0.22088496457230328,-0.39432507943645284,0.0023226282370244775,0.03308845929188309,-0.6242939851627836,-0.06267158533235023,0
-1.6805077300767777,6,118,-0.2770287663564603,-0.021118705060896078,-0.049982905496471795,-0.14795857397679804,0.35815490001541644,-0.10293228288349848,1.1810400572963884,-0.14077391909109901,0.173943467415898,-0.1753102684067203,-0.38176487629660616,0.3154451801150191,-0.22160658329979716,-0.29719830259475705,-0.3404356160955561,-0.2884515884397088,-0.26254637553917537,0.10572595451522818,-0.1261154370679367,-0.4018589176285326,0.18135614322346408,1.4641927140499418,-0.2306545225184315,-0.23237552817725401,-0.21388831638708555,-0.2486667836732371,-0.39583304977859246,0.054306710655139825,0.07227565280649145,-0.23891939228278694,-0.16618120657448632,-0.1309588886785171,-0.230112644931043,-0.023861278678707156,-0.12935677315106325,-0.24178583466771528,0.028397853497677185,0.11596100533048888,-0.26951159061011093,0.006356761170289532,-0.267515489175761,-0.25809874905213537,-0.3358556851857662,-0.17856216362909785,-0.26993642429175785,0.04010117964668798,-0.18674941522271776,-0.28070697252029586,-0.1250816032294347,0.14795348310293188,-0.07435718580757143,-0.11385012849463194,-0.16346990896629085,-0.004511954164362872,-0.2755449490334802,0.011479944731392789,-0.1442225258469462,-0.05456587034633937,0.702111458823093,0.4154132098216035,-0.07668092792703253,0.042991816063718186,-0.19482913230038978,-0.1442720615880647,0.3486317824363942,-0.2163420150574885,-0.141656113523796,-0.26073016456812104,-0.18914229154499834,-0.2151318394891428,-0.21625818735694813,-0.37848693876173367,-0.022478393399384327,0.08584633395513136,-0.46065503307761413,-0.06023709908456095,0
-1.6785626979817814,6,158,-0.27086365794312567,-0.12813830900124737,-0.08342033277192273,-0.11802592421178804,0.35182116373307476,-0.06487426945126783,1.064167948381154,-0.138292507980321,0.173943467415898,-0.1753102684067203,-0.37927879246560225,0.23034211781329234,-0.22160658329979716,-0.29115346747919174,-0.3440641086693218,-0.19606061547744064,-0.1643930724166926,0.14915640541027225,-0.1261154370679367,-0.4003625952821419,0.18635276431244505,1.542834648449524,-0.15837206069982324,-0.22028234640768476,-0.2279477154334119,-0.24272923037205124,-0.39583304977859246,0.03264394185103782,0.15661833176089618,-0.2391071437072225,-0.16618120657448632,-0.1309588886785171,-0.230112644931043,-0.0957884631587765,0.036141525135444594,-0.14304641948101354,-0.06996475038714682,0.16580078714247443,-0.13444314046382724,0.05987972810251906,-0.1312042105603719,-0.1336697186807354,-0.31481314981175224,-0.18108677003101922,-0.1532359662211737,0.38159121151503483,-0.18714969116913685,-0.227976853819105,-0.1203689622883958,0.14647222722518122,-0.07435718580757143,0.11202259271008208,-0.16464958661865126,-0.02375555936243096,-0.27214072908439524,0.33898674328121886,-0.12303317660725639,0.3441871810064228,0.6102259641715099,0.5072226714405087,-0.04287856371104992,-0.14579152469894863,-0.16473414250683077,-0.1442720615880647,0.46060357274679226,-0.21151843904475967,-0.06594464357538547,-0.19801315987768903,-0.17276057312664486,-0.21206342073144716,-0.21143466550857387,-0.35262309183364254,-0.08395466228134398,0.03308845929188309,-0.10837673344981896,-0.25260691851548106,0
-1.6727276016967927,7,116,-0.30124897740580936,-0.0101355526877508,-0.0917095779138144,-0.12657810985893375,0.3685525795470193,-0.41611285813654936,2.1585158773147133,-0.14063041690723724,0.08282477533027904,-0.16964817938017734,-0.36757300832068324,1.5749705021805747,-0.20021381976043956,-0.2989958317796607,-0.39402330441758604,-0.3048622722395183,-0.2736785540813492,0.21239281444391708,-0.1261154370679367,-0.40929363148574555,-0.2894131963665049,0.7564153044537018,-0.36237583663899176,-0.30397158045615447,-0.2030778058967668,-0.2839182786160718,-0.28459265252009724,0.140575746821238,-0.03765542515366744,-0.2902624793729079,-0.16663344674666353,-0.1309588886785171,-0.230112644931043,-0.09576840077244841,0.11561569430821311,-0.31773810761887167,-0.012594825964832468,0.2547504468950428,-0.2526472902583158,-0.08307250262395154,-0.2504960124480909,-0.24256285937254493,-0.34581824309123593,-0.17984545719955608,-0.28421580607289165,0.28402263098122144,-0.19148847740311795,-0.35589683462743277,-0.13553226571081384,0.18668134713888518,-0.07455165875015456,0.12240529831151521,-0.16757031700373104,7.952384151856733e-05,-0.26877129175694486,0.29220005777410085,-0.13211432628140918,0.3441871810064228,1.722040449455665,0.23280189901209605,-0.18722897853574766,0.24057764422125974,-0.3617213458528689,-0.12658188739121295,0.17905053836847296,-0.23930144534574277,-0.19687268621825654,-0.37607761259144096,-0.263787897994357,-0.23021045818731198,-0.23921735983176284,-0.41171485210927655,0.2809168897282138,0.08584633395513136,-0.6765675393011016,1.5668807908081583,0
-1.6630024412218112,8,123,0.6213187326626278,1.2915981418383617,0.47166257776762893,-0.14368248115322518,0.0426046607593234,-0.47208067023565614,-0.21080051251231313,-0.044146291773812005,2.40853861038802,0.17127486570253622,1.6881687939438954,-0.16113196877465064,-0.22160658329979716,-0.010504712458800556,-0.09244428445441472,-0.019223497279952234,-0.015969503822808553,0.23668140017737652,0.41234986599973145,0.06844682174220107,-0.4959421364383784,-1.6028427275337644,-0.23294753066420754,-0.12646863892978813,0.25347294962651146,-0.01733560826864581,1.8280899666646437,0.125869627990732,-0.7869097433535323,-0.09812331542139512,-0.13558342396033057,-0.12593012293227662,-0.230112644931043,-0.05118532004337462,-0.10651453141948387,-0.10501349160882881,-0.2421833833130708,0.25438489698822137,0.03594022217964986,-0.2688243302019654,0.040746929706420555,0.11328601647918486,-0.19655472041907102,-0.01521510819913946,-0.09070700122564156,-0.740447464623819,-0.17533920646936482,2.9498382131993406,-0.1382975174556132,-0.49961935410246483,-0.09922270806366147,0.4626713542204225,-0.1438102121994886,0.045542389166764924,-0.29918645589081266,-0.6903203378753774,-0.14119547595556195,-0.6242130865645711,-0.3729488286004289,-0.28394115081374843,0.3006260495700441,-0.4640574492627305,-0.217466744588146,-0.13964401877026336,-0.12024457605350032,-0.07649810373203537,1.1233560846007138,0.9233367334666707,0.23263291707990524,-0.11870005552615058,-0.07649454617164089,1.157989224457217,0.2809168897282138,0.08584633395513136,-0.06746699542852656,0.05027960790358016,0
